DateTime,Entries,UniqueIPs
1551542945,14989,15516
1551544838,14995,15522
1551545102,15130,15666
1551546753,15138,15674
1551548674,15141,15677
1551549603,15364,15913
1551551080,15357,15907
1551552970,15366,15915
1551553203,15569,16129
1551555275,15563,16123
1551556802,15739,16309
1551557311,15741,16312
1551559208,15745,16317
1551560403,15911,16500
1551561131,15912,16501
1551563072,15915,16505
1551564002,16124,16717
1551564974,16121,16714
1551565933,16089,16681
1551566907,16098,16690
1551567371,16397,16985
1551567603,16573,17163
1551568367,16598,17189
1551568818,16594,17185
1551570731,16848,17443
1551571203,12589,12883
1551572652,12584,12878
1551573611,12557,12846
1551574572,12557,12845
1551575089,12777,13061
1551576502,13026,13315
1551577452,12999,13286
1551578440,13002,13288
1551578932,13476,13767
1551580360,13486,13777
1551582281,13693,13991
1551584170,13697,13994
1551585387,13411,13702
1551585602,13584,13884
1551588031,13590,13890
1551588249,13532,13826
1551589202,13697,13994
1551590201,13690,13986
1551592092,13706,14002
1551592336,13613,13903
1551592802,13770,14064
1551594039,13770,14068
1551595936,13778,14076
1551596403,13952,14267
1551597898,13950,14265
1551599768,13966,14281
1551600002,14175,14625
1551601694,14195,14645
1551603603,14378,14875
1551605554,14372,14869
1551607474,14596,15118
1551609633,14593,15115
1551610803,14847,15406
1551611535,14851,15410
1551612249,14852,15406
1551613454,14855,15409
1551614402,15011,15576
1551615392,15018,15583
1551617311,15030,15595
1551618002,15183,15757
1551619229,15196,15770
1551621132,15203,15777
1551621602,15371,15950
1551623058,15388,15968
1551625203,15561,16159
1551626889,15566,16164
1551628882,15581,16179
1551630757,15737,16351
1551632658,15930,16559
1551634573,15925,16554
1551636003,16115,16752
1551636520,16115,16751
1551638433,16121,16757
1551639602,16306,16945
1551640499,16304,16944
1551642627,16314,16954
1551643203,16473,17114
1551644429,16487,17128
1551646802,16607,17262
1551647559,16591,17246
1551649473,16601,17256
1551650403,16720,17381
1551651615,16723,17384
1551653556,16719,17380
1551654003,16845,17507
1551654733,16845,17510
1551655455,16848,17513
1551657387,16855,17521
1551657602,12524,12761
1551658813,12559,12802
1551659558,12558,12801
1551661202,12743,12988
1551661942,10872,11088
1551663371,10858,11070
1551665319,11042,11256
1551666733,11042,11257
1551667229,11042,11256
1551668402,11249,11464
1551671055,11245,11460
1551672003,11463,11681
1551674889,11463,11681
1551675603,11657,11875
1551676812,11666,11882
1551678727,11655,11872
1551679202,11870,12091
1551680649,11878,12098
1551682841,11882,12102
1551684842,12118,12344
1551686679,12386,12614
1551688639,12395,12623
1551690524,12962,13197
1551692411,12960,13195
1551693603,13383,13620
1551694359,13372,13609
1551696250,13373,13610
1551697695,13577,13812
1551700103,13572,13807
1551700802,13829,14068
1551702021,13827,14068
1551703951,13830,14071
1551704403,14090,14339
1551705874,14098,14345
1551708098,14096,14343
1551709802,14553,14810
1551711881,14546,14803
1551713402,14713,14972
1551713820,14702,14961
1551715746,14693,14952
1551717002,14853,15114
1551717637,14848,15109
1551719536,14853,15114
1551720602,15031,15295
1551721780,15040,15305
1551723629,15041,15308
1551724202,15271,15542
1551725548,15276,15547
1551727455,15281,15552
1551727802,15456,15728
1551729372,15452,15726
1551730345,14329,14585
1551731293,14316,14573
1551731402,14510,14768
1551733222,14521,14779
1551735161,14740,14999
1551737325,14735,14994
1551738602,14938,15199
1551739234,14935,15196
1551741138,14975,15239
1551742202,15138,15402
1551743051,15140,15404
1551744972,15145,15409
1551745802,11124,11325
1551746408,11092,11287
1551746913,11098,11294
1551749402,11311,11508
1551750732,11314,11513
1551752658,11337,11537
1551753002,11541,11748
1551754589,11546,11753
1551756498,11563,11770
1551756602,11733,11942
1551758422,11731,11940
1551760357,11889,12099
1551762523,11887,12097
1551763802,12112,12323
1551764411,12112,12323
1551766333,12120,12330
1551767402,12318,12531
1551768272,12326,12539
1551770193,12329,12542
1551771002,12537,12750
1551772093,12532,12746
1551774602,12814,13030
1551775954,12805,13020
1551778203,13157,13373
1551779789,13158,13374
1551781692,13157,13373
1551781803,13393,13610
1551783623,13396,13613
