DateTime,AddedIPs,RemovedIPs
1550376002,231,0
1550379602,230,0
1550383202,215,0
1550386802,200,0
1550390402,207,0
1550394002,252,0
1550397602,311,0
1550401202,258,0
1550404802,146,0
1550408402,175,0
1550412002,157,0
1550415602,179,0
1550419202,200,0
1550422802,189,0
1550426402,233,0
1550430003,188,0
1550433602,217,0
1550437202,203,0
1550440802,178,0
1550444402,162,0
1550448002,189,4680
1550451602,179,0
1550455202,198,0
1550458802,185,0
1550462402,161,0
1550466002,193,0
1550469602,196,0
1550473202,230,0
1550476802,246,0
1550480402,271,0
1550484002,396,0
1550487602,450,0
1550491202,364,0
1550494802,353,0
1550498402,272,0
1550502002,264,0
1550506502,292,0
1550510102,273,1
1550513702,213,0
1550517302,215,0
1550520901,231,0
1550524502,218,0
1550528102,225,0
1550531701,169,0
1550535301,166,4784
1550538902,214,0
1550542502,162,0
1550546102,185,0
1550549702,171,0
1550553302,194,0
1550556902,185,0
1550560502,238,0
1550564102,228,0
1550567702,184,0
1550571302,149,0
1550574901,185,0
1550578501,266,0
1550582102,181,0
1550585702,186,0
1550589302,177,1
1550592902,151,0
1550596502,182,0
1550600102,172,0
1550603702,152,0
1550607302,172,0
1550610902,170,0
1550614502,151,0
1550618102,166,0
1550621702,126,5483
1550625302,229,0
1550628902,228,0
1550632502,235,0
1550636101,271,0
1550639701,196,0
1550643301,186,0
1550646902,218,0
1550650501,271,0
1550654102,203,0
1550657702,291,0
1550661302,530,0
1550664902,278,0
1550668502,253,0
1550672102,261,0
1550675701,467,2
1550680202,228,0
1550683802,160,0
1550687402,192,0
1550691002,166,0
1550694602,165,0
1550698202,199,1
1550701802,168,0
1550705401,196,0
1550709002,189,4521
1550712602,196,0
1550716202,205,0
1550719802,210,0
1550723402,206,0
1550727002,270,0
1550730602,243,0
1550734202,246,0
1550737802,262,0
1550741402,329,0
1550745002,214,0
1550748602,223,0
1550752202,251,0
1550755802,218,0
1550759402,236,0
1550763002,230,0
1550766601,206,0
1550770202,206,0
1550773802,201,0
1550777402,191,0
1550781002,200,0
1550784602,216,1
1550788202,172,0
1550791802,193,0
1550795402,195,5534
1550799002,265,0
1550802602,240,0
1550806202,243,0
1550809801,230,0
1550813402,214,0
1550817002,248,0
1550820601,259,0
1550824202,268,0
1550827802,255,0
1550831402,250,0
1550835001,319,0
1550838602,242,0
1550842202,330,0
1550845802,240,0
1550849402,309,0
1550853002,193,0
1550856602,200,0
1550860202,199,0
1550863802,210,0
1550867402,161,1
1550871002,229,0
1550874602,182,0
1550878202,193,0
1550881802,191,5601
1550885402,214,0
1550889002,171,0
1550892601,169,0
1550896202,158,0
1550899801,221,0
1550903402,212,0
1550907002,198,0
1550910602,198,0
1550914201,213,0
1550917802,185,0
1550921401,176,0
1550925002,147,0
1550928601,159,0
1550932202,171,0
1550935802,140,0
1550939402,170,0
1550943002,160,0
1550946602,174,0
1550950202,131,0
1550953802,133,0
1550957401,128,0
1550961002,151,0
1550964602,107,0
1550968202,129,6081
1550971801,158,0
1550975401,172,0
1550979002,153,0
1550982601,141,0
1550986202,165,0
1550989802,147,0
1550993402,156,0
1550997002,151,0
1551000602,178,0
1551004202,505,0
1551007802,167,0
1551011402,136,0
1551015001,182,0
1551018602,241,0
1551022202,197,0
1551025802,223,0
1551029401,101,0
1551033002,106,0
1551036602,117,0
1551040202,140,0
1551043802,129,0
1551047401,160,0
1551051002,174,0
1551054602,160,4820
1551058201,189,0
1551061802,179,0
1551065402,169,0
1551069002,195,0
1551072602,173,0
1551076202,166,0
1551079802,177,0
1551083402,207,0
1551087002,401,0
1551090602,224,0
1551094202,273,0
1551097801,239,0
1551101402,267,0
1551105002,211,0
1551108602,300,0
1551112201,269,0
1551115802,193,0
1551119401,192,0
1551123002,165,0
1551126602,176,0
1551130202,158,0
1551133802,149,0
1551137402,138,0
1551141002,149,4152
1551144602,175,0
1551148202,145,0
1551151802,144,0
1551155402,166,0
1551159002,145,0
1551162602,189,0
1551166202,179,0
1551169801,167,0
1551173402,236,0
1551177002,316,0
1551180602,281,0
1551184202,219,0
1551187802,215,0
1551191402,206,0
1551195002,215,0
1551198602,179,0
1551202202,159,0
1551205802,166,0
1551209401,187,0
1551213002,178,0
1551216602,243,0
1551220201,201,0
1551223802,211,0
1551227402,100,4707
1551231002,112,0
1551234602,149,0
1551238201,186,0
1551241802,143,0
1551245402,189,0
1551249002,244,0
1551252602,220,0
1551256202,242,0
1551259802,207,0
1551263402,217,0
1551267002,253,0
1551270602,221,0
1551274202,207,0
1551277802,213,0
1551282303,247,0
1551285902,202,0
1551289503,169,0
1551293102,198,0
1551296702,221,0
1551300302,200,0
1551303902,187,0
1551307503,231,0
1551311102,138,0
1551314702,184,4654
1551318302,206,0
1551321902,301,0
1551325502,258,0
1551329102,200,0
1551332702,192,0
1551336302,238,0
1551339901,256,0
1551343502,274,0
1551347103,353,0
1551350702,276,0
1551354302,307,0
1551357902,410,0
1551361502,233,0
1551365102,373,0
1551368703,219,0
1551372302,259,0
1551375902,280,0
1551379502,257,0
1551383102,271,0
1551386702,228,0
1551390302,185,0
1551393903,239,0
1551397502,241,0
1551401102,147,4279
1551404702,210,0
1551408302,171,0
1551411902,156,0
1551415502,285,0
1551419102,312,0
1551422702,259,0
1551426302,260,0
1551429902,273,0
1551433503,239,0
1551437102,247,0
1551440702,237,0
1551444302,232,0
1551447902,182,0
1551451502,261,0
1551455102,236,0
1551458703,185,0
1551462302,146,0
1551465902,218,0
1551469502,158,0
1551473102,181,0
1551476702,154,0
1551480302,170,0
1551483903,137,0
1551487502,96,6128
1551491102,161,0
1551494702,142,0
1551498302,195,0
1551501902,307,0
1551505502,272,0
1551509102,253,0
1551512702,270,0
1551516303,272,0
1551519901,246,0
1551523502,227,0
1551527102,164,0
1551530702,248,0
1551534302,233,0
1551537902,193,0
1551541502,243,0
1551545102,156,0
1551549603,251,0
1551553203,232,0
1551556802,212,0
1551560403,199,0
1551564002,231,0
1551567603,195,0
1551571203,157,5096
1551574802,232,0
1551578402,260,0
1551582003,262,0
1551585602,209,0
1551589202,193,0
1551592802,189,0
1551596403,212,0
1551600002,378,0
1551603603,250,0
1551607202,266,0
1551610803,310,0
1551614402,184,3
1551618002,177,0
1551621602,192,0
1551625203,209,0
1551628802,184,0
1551632403,240,0
1551636003,216,0
1551639602,206,0
1551643203,174,0
1551646802,144,0
1551650403,134,0
1551654003,136,0
1551657602,166,5565
1551661202,210,0
1551664803,222,0
1551668402,217,0
1551672003,243,0
1551675603,214,0
1551679202,242,0
1551682802,263,0
1551686403,289,0
1551690002,609,0
1551693603,455,0
1551697202,217,0
1551700802,280,0
1551704403,279,0
1551709802,501,0
1551713402,183,0
1551717002,173,0
1551720602,193,0
1551724202,247,0
1551727802,186,0
1551731402,208,0
1551735002,221,0
1551738602,209,0
1551742202,169,0
1551745802,177,4438
1551749402,222,0
1551753002,222,0
1551756602,185,0
1551760202,156,0
1551763802,235,0
1551767402,208,0
1551771002,217,0
1551774602,299,0
1551778203,373,0
1551781803,250,0
