DateTime,Entries,UniqueIPs
1550373617,1475,1475
1550380833,1479,1479
1550388024,1479,1479
1550395226,1476,1476
1550396125,1477,1477
1550401651,1476,1476
1550402533,1478,1478
1550403317,1493,1493
1550409632,1493,1493
1550416832,1492,1492
1550424033,1495,1495
1550431225,1496,1496
1550438425,1497,1497
1550439329,1498,1498
1550445623,1500,1500
1550452820,1498,1498
1550460027,1501,1501
1550467214,1494,1494
1550475326,1496,1496
1550481624,1495,1495
1550486135,1508,1508
1550488830,1502,1502
1550496015,1496,1496
1550503221,1497,1497
1550510418,1495,1495
1550517643,1498,1498
1550524818,1495,1495
1550532021,1494,1494
1550539227,1495,1495
1550546417,1490,1490
1550553630,1494,1494
1550560828,1495,1495
1550568024,1492,1492
1550572525,1491,1491
1550575225,1495,1495
1550576130,1496,1496
1550582415,1499,1499
1550589613,1496,1496
1550592308,1497,1497
1550596812,1508,1508
1550604026,1516,1516
1550611235,1517,1517
1550618422,1518,1518
1550625616,1514,1514
1550633729,1515,1515
1550640023,1518,1518
1550640928,1519,1519
1550647226,1520,1520
1550654429,1524,1524
1550658935,1528,1528
1550661643,1528,1528
1550668828,1525,1525
1550676020,1526,1526
1550678721,1525,1525
1550683222,1523,1523
1550690438,1524,1524
1550697626,1526,1526
1550704834,1527,1527
1550709325,1526,1526
1550712029,1530,1530
1550719227,1531,1531
1550721029,1530,1530
1550726434,1529,1529
1550733626,1532,1532
1550741732,1537,1537
1550748128,1531,1531
1550748925,1534,1534
1550755216,1535,1535
1550762425,1537,1537
1550769621,1538,1538
1550770514,1542,1542
1550776829,1540,1540
1550782225,1541,1541
1550784024,1547,1547
1550789428,1548,1548
1550792117,1547,1547
1550798426,1550,1550
1550806537,1545,1545
1550812821,1546,1546
1550820925,1544,1544
1550822729,1545,1545
1550827229,1545,1545
1550831721,1551,1551
1550833538,1550,1550
1550834439,1551,1551
1550841653,1551,1551
1550848843,1552,1552
1550852437,1553,1553
1550856043,1557,1557
1550863227,1561,1561
1550864142,1547,1547
1550870441,1546,1546
1550875847,1543,1543
1550877641,1540,1540
1550884830,1538,1538
1550892018,1535,1535
1550898331,1537,1537
1550899232,1541,1541
1550900131,1540,1540
1550906435,1544,1544
1550912722,1545,1545
1550913623,1549,1549
1550918283,1548,1548
1550920948,1547,1547
1550921741,1559,1559
1550926231,1555,1555
1550928030,1557,1557
1550935240,1554,1554
1550942431,1553,1553
1550949640,1553,1553
1550956833,1555,1555
1550971235,1551,1551
1550978436,1550,1550
1550985640,1545,1545
1550992858,1548,1548
1551000029,1546,1546
1551004531,1554,1554
1551007245,1553,1553
1551008132,1541,1541
1551014442,1548,1548
1551021625,1545,1545
1551028823,1542,1542
1551036032,1539,1539
1551044126,1541,1541
1551050427,1540,1540
1551052224,1539,1539
1551057640,1540,1540
1551064846,1535,1535
1551072035,1539,1539
1551079234,1537,1537
1551086427,1535,1535
1551091107,1525,1525
1551093737,1523,1523
1551094544,1528,1528
1551100828,1528,1528
1551105328,1527,1527
1551108029,1528,1528
1551115237,1526,1526
1551122441,1525,1525
1551123342,1524,1524
1551129633,1526,1526
1551136832,1530,1530
1551144034,1530,1530
1551152129,1528,1528
1551158427,1527,1527
1551165639,1529,1529
1551172828,1534,1534
1551177332,1536,1536
1551180028,1533,1533
1551181834,1532,1532
1551187227,1533,1533
1551194457,1533,1533
1551197145,1532,1532
1551201647,1535,1535
1551208841,1524,1524
1551216032,1527,1527
1551223237,1527,1527
1551230426,1521,1521
1551238535,1517,1517
1551244837,1517,1517
1551250247,1518,1518
1551252030,1518,1518
1551259231,1516,1516
1551263723,1512,1512
1551265675,1510,1510
1551266559,1508,1508
1551268228,1516,1516
1551273636,1515,1515
1551280827,1513,1513
1551288027,1515,1515
1551295222,1516,1516
1551302437,1517,1517
1551309635,1519,1519
1551316835,1523,1523
1551324043,1522,1522
1551326735,1523,1523
1551331226,1519,1519
1551338431,1521,1521
1551345629,1521,1521
1551349236,1522,1522
1551350139,1531,1531
1551352830,1531,1531
1551353732,1517,1517
1551360030,1511,1511
1551367237,1514,1514
1551374442,1514,1514
1551381626,1515,1515
1551388840,1518,1518
1551391530,1519,1519
1551396026,1522,1522
1551403233,1528,1528
1551410433,1535,1535
1551417640,1531,1531
1551425730,1527,1527
1551432039,1530,1530
1551436696,1523,1523
1551438454,1522,1522
1551439352,1521,1521
1551441937,1531,1531
1551446432,1532,1532
1551453640,1538,1538
1551460848,1534,1534
1551468040,1534,1534
1551475236,1534,1534
1551482442,1533,1533
1551489637,1531,1531
1551496839,1532,1532
1551504043,1531,1531
1551511237,1534,1534
1551518434,1532,1532
1551522948,1534,1534
1551523835,1533,1533
1551525638,1529,1529
1551526535,1517,1517
1551532826,1513,1513
1551540037,1515,1515
1551541838,1516,1516
1551549930,1518,1518
1551553536,1517,1517
1551554440,1518,1518
1551561635,1519,1519
1551568831,1514,1514
1551576051,1513,1513
1551582336,1514,1514
1551583237,1515,1515
1551590441,1517,1517
1551597640,1516,1516
1551604831,1516,1516
1551609486,1508,1508
1551612159,1508,1508
1551612936,1512,1512
1551619229,1509,1509
1551626437,1509,1509
1551629143,1508,1508
1551633633,1508,1508
1551635435,1506,1506
1551640830,1505,1505
1551648930,1505,1505
1551655233,1504,1504
1551659750,1503,1503
1551662437,1493,1493
1551669641,1488,1488
1551676838,1487,1487
1551684038,1484,1484
1551691239,1488,1488
1551695739,1495,1495
1551698441,1507,1507
1551699342,1501,1501
1551705632,1501,1501
1551712837,1496,1496
1551720043,1496,1496
1551727236,1502,1502
1551734443,1508,1508
1551741644,1505,1505
1551748841,1504,1504
1551756048,1503,1503
1551759647,1505,1505
1551763236,1502,1502
1551770451,1502,1502
1551777644,1501,1501
1551782283,1496,1496
