DateTime,Entries,UniqueIPs
1551246613,11689,11689
1551248068,11699,11699
1551248904,11724,11724
1551250194,11713,11713
1551251663,11703,11703
1551253529,11703,11703
1551254182,11708,11708
1551255274,11687,11687
1551256840,11660,11660
1551257785,11667,11667
1551258936,11680,11680
1551261929,11694,11694
1551263301,11746,11746
1551264142,11721,11721
1551264982,11745,11745
1551266073,11752,11752
1551266904,11785,11785
1551268531,11796,11796
1551270504,11842,11842
1551271821,11838,11838
1551273273,11831,11831
1551274943,11799,11799
1551276343,11791,11791
1551277842,11779,11779
1551279023,11807,11807
1551280243,11823,11823
1551282625,11830,11830
1551284062,11801,11801
1551285753,11756,11756
1551286584,11771,11771
1551288033,11770,11770
1551289223,11749,11749
1551291262,11761,11761
1551292946,11748,11748
1551294626,11772,11772
1551295865,11770,11770
1551297935,11771,11771
1551299300,11818,11818
1551300153,11826,11826
1551301825,11859,11859
1551302901,11884,11884
1551304593,11880,11880
1551307360,11887,11887
1551308184,11901,11901
1551309268,11883,11883
1551310543,11855,11855
1551311722,11867,11867
1551312882,11847,11847
1551314444,11859,11859
1551316463,11844,11844
1551317734,11839,11839
1551319517,11845,11845
1551320901,11868,11868
1551322582,11859,11859
1551324508,11868,11868
1551326201,11867,11867
1551327334,11856,11856
1551328843,11841,11841
1551330865,11850,11850
1551331706,11866,11866
1551332546,11834,11834
1551333785,11825,11825
1551336033,11812,11812
1551337164,11803,11803
1551338904,11843,11843
1551340192,11808,11808
1551341435,11805,11805
1551342510,11825,11825
1551344126,11814,11814
1551345347,11817,11817
1551346842,11795,11795
1551347794,11808,11808
1551348927,11799,11799
1551349702,11814,11814
1551351323,11774,11774
1551352534,11778,11778
1551353304,11787,11787
1551354428,11758,11758
1551356067,11753,11753
1551357621,11736,11736
1551359424,11708,11708
1551359662,11714,11714
1551360510,11733,11733
1551362192,11690,11690
1551363276,11675,11675
1551364102,11690,11690
1551365797,11665,11665
1551366875,11616,11616
1551367709,11628,11628
1551368550,11531,11531
1551370460,11495,11495
1551372147,11395,11395
1551372984,11438,11438
1551374127,11453,11453
1551375740,11454,11454
1551377670,11486,11486
1551379349,11495,11495
1551381043,11490,11490
1551382954,11487,11487
1551384338,11489,11489
1551385521,11511,11511
1551386726,11476,11476
1551388129,11468,11468
1551389301,11493,11493
1551390990,11468,11468
1551393321,11461,11461
1551394601,11492,11492
1551395671,11457,11457
1551396932,11433,11433
1551398189,11436,11436
1551399265,11421,11421
1551400102,11430,11430
1551401839,11405,11405
1551403236,11390,11390
1551404555,11368,11368
1551406464,11350,11350
1551407304,11364,11364
1551408627,11327,11327
1551409827,11318,11318
1551410063,11326,11326
1551411764,11286,11286
1551413437,11309,11309
1551415345,11290,11290
1551417263,11260,11260
1551418688,11230,11230
1551420631,11217,11217
1551421703,11237,11237
1551422546,11205,11205
1551423390,11214,11214
1551424530,11182,11182
1551425304,11206,11206
1551427003,11179,11179
1551428132,11176,11176
1551429329,11146,11146
1551430591,11167,11167
1551432508,11150,11150
1551433350,11085,11085
1551434183,11102,11102
1551435340,11084,11084
1551436101,11105,11105
1551437422,11070,11070
1551438876,11053,11053
1551440550,11027,11027
1551441384,11044,11044
1551442465,11029,11029
1551444023,11006,11006
1551445824,10990,10990
1551446064,10994,10994
1551447603,10948,10948
1551449729,10906,10906
1551451232,10860,10860
1551453021,10831,10831
1551453263,10834,10834
1551454954,10834,10834
1551456351,10819,10819
1551457523,10851,10851
1551458543,10821,10821
1551460236,10810,10810
1551462155,10794,10794
1551464721,10807,10807
1551466344,10789,10789
1551467664,10764,10764
1551468925,10746,10746
1551471261,10736,10736
1551472952,10696,10696
1551473973,10672,10672
1551475702,10730,10730
1551476549,10695,10695
1551477381,10707,10707
1551478459,10689,10689
1551479309,10709,10709
1551480146,10670,10670
1551481836,10664,10664
1551483053,10631,10631
1551484179,10658,10658
1551485388,10658,10658
1551489031,10620,10620
1551490523,10607,10607
1551491723,10606,10606
1551492948,10600,10600
1551493705,10618,10618
1551494544,10567,10567
1551495393,10581,10581
1551496209,10566,10566
1551498037,10547,10547
1551498983,10551,10551
1551500128,10528,10528
1551501752,10482,10482
1551502584,10488,10488
1551503666,10491,10491
1551505233,10485,10485
1551506196,10483,10483
1551507273,10479,10479
1551508554,10452,10452
1551509725,10464,10464
1551510866,10460,10460
1551512421,10435,10435
1551514463,10416,10416
1551515722,10401,10401
1551517626,10382,10382
1551518070,10385,10385
1551519749,10360,10360
1551520581,10376,10376
1551522031,10369,10369
1551523229,10339,10339
1551525277,10346,10346
1551526102,10362,10362
1551528181,10335,10335
1551529703,10372,10372
1551531383,10342,10342
1551533301,10364,10364
1551534155,10309,10309
1551534992,10326,10326
1551536129,10315,10315
1551536909,10330,10330
1551538222,10303,10303
1551539435,10295,10295
1551541341,10290,10290
1551542182,10304,10304
1551543328,10266,10266
1551544523,10232,10232
1551545684,10224,10224
1551548541,10175,10175
1551549919,10189,10189
1551552150,10262,10262
1551552983,10295,10295
1551554899,10287,10287
1551556603,10275,10275
1551557725,10253,10253
1551559348,10241,10241
1551560189,10256,10256
1551561324,10235,10235
1551562106,10260,10260
1551562940,10231,10231
1551563780,10258,10258
1551564937,10224,10224
1551565702,10249,10249
1551566539,10210,10210
1551568467,10216,10216
1551570031,10218,10218
1551570982,10222,10222
1551572905,10216,10216
1551574524,10193,10193
1551575666,10174,10174
1551577344,10161,10161
1551578189,10181,10181
1551579263,10155,10155
1551580106,10181,10181
1551582529,10131,10131
1551584440,10119,10119
1551585725,10100,10100
1551587480,10095,10095
1551588142,10103,10103
1551589842,10080,10080
1551591756,10051,10051
1551592581,10070,10070
1551593667,10065,10065
1551595374,10033,10033
1551596180,10046,10046
1551597266,10032,10032
1551598956,10042,10042
1551599780,10054,10054
1551600865,10030,10030
1551601702,10046,10046
1551602838,10011,10011
1551604232,10006,10006
1551606141,9973,9973
1551606982,9999,9999
1551608136,9991,9991
1551608900,9998,9998
1551610381,9981,9981
1551611713,9964,9964
1551612500,9977,9977
1551614180,9954,9954
1551615321,9957,9957
1551616104,9972,9972
1551616940,9929,9929
1551617781,9933,9933
1551618869,9920,9920
1551619704,9946,9946
1551621021,9917,9917
1551622123,9893,9893
1551624030,9896,9896
1551624983,9901,9901
1551626902,9901,9901
1551629665,9847,9847
1551631223,9819,9819
1551632745,9812,9812
1551633929,9830,9830
1551634943,9815,9815
1551636864,9896,9896
1551637703,9971,9971
1551638544,9983,9983
1551640463,10174,10174
1551642021,10292,10292
1551643524,10371,10371
1551644901,10488,10488
1551646309,10533,10533
1551647430,10566,10566
1551648504,10661,10661
1551649688,10651,10651
1551650180,10688,10688
1551651265,10707,10707
1551652534,10750,10750
1551654868,10775,10775
1551656543,10756,10756
1551658251,10769,10769
1551660034,10774,10774
1551660982,10792,10792
1551662914,10818,10818
1551664581,10791,10791
1551665672,10792,10792
1551666502,10817,10817
1551667690,10788,10788
1551669035,10782,10782
1551670215,10769,10769
1551671701,10782,10782
1551673705,10798,10798
1551675389,10805,10805
1551676529,10784,10784
1551678142,10784,10784
1551679990,10789,10789
1551681768,10800,10800
1551682583,10810,10810
1551683735,10802,10802
1551685235,10804,10804
1551687262,10791,10791
1551688104,10808,10808
1551689000,10774,10774
1551689782,10790,10790
1551690863,10762,10762
1551692070,10734,10734
1551693323,10756,10756
1551694528,10783,10783
1551695319,10809,10809
1551696629,10826,10826
1551698062,10887,10887
1551698905,10954,10954
1551699810,10923,10923
1551700593,10944,10944
1551701661,10937,10937
1551703344,11020,11020
1551704182,11101,11101
1551705265,11164,11164
1551708866,11315,11315
1551710432,11346,11346
1551712536,11386,11386
1551713996,11406,11406
1551714984,11422,11422
1551716136,11427,11427
1551717748,11444,11444
1551718590,11465,11465
1551719732,11471,11471
1551720860,11460,11460
1551722124,11485,11485
1551723266,11498,11498
1551724132,11534,11534
1551725605,11542,11542
1551726926,11529,11529
1551728116,11535,11535
1551730531,11574,11574
1551731732,11586,11586
1551734065,11602,11602
1551734909,11629,11629
1551736060,11612,11612
1551737671,11609,11609
1551738932,11599,11599
1551740182,11631,11631
1551741345,11610,11610
1551742105,11624,11624
1551743460,11609,11609
1551744863,11606,11606
1551746154,11582,11582
1551747382,11578,11578
1551748536,11586,11586
1551750028,11582,11582
1551752063,11591,11591
1551753024,11572,11572
1551754525,11591,11591
1551755735,11572,11572
1551756502,11586,11586
1551758195,11591,11591
1551759342,11602,11602
1551760942,11599,11599
1551762868,11601,11601
1551764424,11583,11583
1551765927,11576,11576
1551766474,11599,11599
1551768154,11565,11565
1551770069,11586,11586
1551771628,11583,11583
1551773732,11576,11576
1551774934,11563,11563
1551777262,11572,11572
1551778463,11568,11568
1551779793,11613,11613
1551780926,11607,11607
1551782542,11601,11601
1551784540,11648,11648
