DateTime,AddedIPs,RemovedIPs
1551604834,35,20
1551605557,24,26
1551606275,30,36
1551606996,27,47
1551607694,37,50
1551608412,53,23
1551609136,28,37
1551609850,34,27
1551610570,50,34
1551611290,15,34
1551612014,43,28
1551612736,29,39
1551613458,41,15
1551614182,19,55
1551614894,41,25
1551615620,23,24
1551616337,43,24
1551617052,33,17
1551617770,24,29
1551618521,23,32
1551619233,29,26
1551619962,21,20
1551620670,37,24
1551621388,29,25
1551622115,36,32
1551622831,25,36
1551623561,36,31
1551624272,32,26
1551624989,29,33
1551625715,15,33
1551626428,37,27
1551627162,34,31
1551627871,41,36
1551628588,47,36
1551629367,16,505
1551630260,522,26
1551630973,23,488
1551631697,497,20
1551632408,23,29
1551633135,14,21
1551633852,30,29
1551634576,22,35
1551635290,30,26
1551636018,25,27
1551636730,34,29
1551637454,40,22
1551638175,23,33
1551638893,12,27
1551639610,39,42
1551640503,30,26
1551641291,30,22
1551642010,33,31
1551642631,22,17
1551643237,19,39
1551643931,32,31
1551644677,42,21
1551645368,28,27
1551646091,24,24
1551646822,30,32
1551647562,23,22
1551648252,24,36
1551648974,29,20
1551649941,38,31
1551650661,32,31
1551651618,28,40
1551652331,33,26
1551653052,17,27
1551653772,33,30
1551654744,23,32
1551655458,22,30
1551656168,36,30
1551656896,17,29
1551657623,32,17
1551658336,21,34
1551659051,26,23
1551659771,18,29
1551660498,28,24
1551661209,23,19
1551661935,12,29
1551662656,33,16
1551663375,33,28
1551664090,31,38
1551664816,39,19
1551665536,18,30
1551666258,34,29
1551666967,18,35
1551667689,26,38
1551668412,21,504
1551669145,504,22
1551669851,36,40
1551670575,25,31
1551671290,39,42
1551672014,47,22
1551672733,21,32
1551673455,24,34
1551674168,26,32
1551674892,28,21
1551675616,32,23
1551676334,24,29
1551677053,13,30
1551677768,35,492
1551678492,496,24
1551679209,18,484
1551679935,499,27
1551680652,33,29
1551681374,17,24
1551682409,31,25
1551683055,15,17
1551683773,35,27
1551684492,29,19
1551685234,23,42
1551685948,33,97
1551686683,90,34
1551687392,26,28
1551688109,21,34
1551688829,37,24
1551689551,23,22
1551690528,19,37
1551691228,23,26
1551691960,34,16
1551692670,30,28
1551693389,26,21
1551694362,15,49
1551695072,36,157
1551695790,162,40
1551696511,36,156
1551697234,152,50
1551698204,54,30
1551698907,32,33
1551699637,26,28
1551700348,39,33
1551701079,47,23
1551701789,27,52
1551702518,37,30
1551703229,33,47
1551703955,45,24
1551704674,27,23
1551705478,27,45
1551706341,40,44
1551706994,43,21
1551708103,41,38
1551709997,54,60
1551710652,35,32
1551711374,28,29
1551712088,21,39
1551712809,35,30
1551713538,38,24
1551714252,17,25
1551714967,31,41
1551715751,31,40
1551716410,27,16
1551717134,26,35
1551717849,26,43
1551718570,44,38
1551719290,34,40
1551720039,34,29
1551720735,42,23
1551721784,52,38
1551722421,17,33
1551723136,37,34
1551723852,27,23
1551724570,27,33
1551725289,38,25
1551726017,27,33
1551726732,39,34
1551727459,42,30
1551728169,44,40
1551728896,30,35
1551729612,23,24
1551730335,28,29
1551731053,47,28
1551731771,32,34
1551732499,47,30
1551733225,22,33
1551733930,32,28
1551734656,32,21
1551735369,22,31
1551736088,29,28
1551736837,29,35
1551737531,28,42
1551738258,26,30
1551738969,30,32
1551739697,33,28
1551740416,22,38
1551741141,28,30
1551741852,40,25
1551742569,29,39
1551743293,37,17
1551744023,23,36
1551744758,38,27
1551745475,23,24
1551746188,27,34
1551746916,31,32
1551747630,27,28
1551748353,23,35
1551749069,39,27
1551749790,31,32
1551750509,19,37
1551751238,42,449
1551751931,449,42
1551752661,37,31
1551753368,36,36
1551754093,49,458
1551754810,457,27
1551755535,31,27
1551756252,26,29
1551756971,30,28
1551757686,29,25
1551758426,21,41
1551759132,36,38
1551759855,38,32
1551760569,30,28
1551761293,26,22
1551762020,26,29
1551762730,26,40
1551763454,43,14
1551764171,16,29
1551764892,25,463
1551765618,456,24
1551766337,22,34
1551767059,32,41
1551767769,40,441
1551768495,457,38
1551769212,32,46
1551769929,46,33
1551770657,23,25
1551771368,31,30
1551772097,34,24
1551772815,30,25
1551773537,28,30
1551774252,36,25
1551774972,25,20
1551775697,38,42
1551776447,26,14
1551777132,22,40
1551777860,33,34
1551778568,30,23
1551779295,34,37
1551780019,43,29
1551780734,32,32
1551781453,44,25
1551782170,21,462
1551782889,462,34
1551783626,34,24
1551784332,23,23
1551785080,23,27
