DateTime,AddedIPs,RemovedIPs
1551065794,1,0
1551071786,1,0
1551073713,0,1
1551077551,1,1
1551081400,2,0
1551087171,0,1
1551091217,1,0
1551093172,0,1
1551096975,0,1
1551098922,0,1
1551106573,1,0
1551111385,1,0
1551113561,2,1
1551115379,2,0
1551119290,2,0
1551121138,0,1
1551126973,0,1
1551129158,1,0
1551138742,2,1
1551144521,2,0
1551146469,0,1
1551150323,1,0
1551152180,0,1
1551158191,0,1
1551160105,1,0
1551163944,0,1
1551165894,2,0
1551167773,1,1
1551169698,0,1
1551175498,0,1
1551177507,1,0
1551179307,1,0
1551186970,1,0
1551190729,2,0
1551192740,0,1
1551198506,0,1
1551200435,0,3
1551202362,1,1
1551206087,1,2
1551210011,2,0
1551212203,1,0
1551214115,1,0
1551216040,0,1
1551223948,1,0
1551225880,2,2
1551231612,0,2
1551237372,0,1
1551246968,0,1
1551249142,1,0
1551251090,0,2
1551252970,1,1
1551254927,1,0
1551262587,0,1
1551264842,1,1
1551274576,0,1
1551276511,0,2
1551288279,1,0
1551294052,3,0
1551297899,0,2
1551299795,2,2
1551303660,1,0
1551307520,1,1
1551309402,1,0
1551311324,0,1
1551313248,0,2
1551325929,1,0
1551331964,1,0
1551333871,1,0
1551335771,0,1
1551339616,0,1
1551341568,0,2
1551351368,0,1
1551353317,1,0
1551371571,1,0
1551375403,0,1
1551379216,0,1
1551381397,0,2
1551383295,1,0
1551385217,2,1
1551387157,0,1
1551389090,2,1
1551390992,1,0
1551393486,1,1
1551395296,0,1
1551397227,1,0
1551402976,1,0
1551407021,1,0
1551412855,0,1
1551414767,1,0
1551418582,0,1
1551420495,0,1
1551439122,0,1
1551441137,3,0
1551452670,1,0
1551458426,0,1
1551470475,0,1
1551472370,0,2
1551476173,0,2
1551478127,1,2
1551484103,0,1
1551489866,0,1
1551493728,0,1
1551499456,0,1
1551501619,1,0
1551503557,2,0
1551517459,1,0
1551521564,1,0
1551527301,1,3
1551539110,0,1
1551546757,1,0
1551548679,1,0
1551557316,2,0
1551564979,0,1
1551568825,1,0
1551582320,1,0
1551588038,0,1
1551590208,1,2
1551599781,1,0
1551605567,2,1
1551607500,0,1
1551615399,0,1
1551619243,1,0
1551632673,0,1
1551634586,0,1
1551640513,1,0
1551642650,0,1
1551646590,0,1
1551655469,0,1
1551657390,1,0
1551665323,1,0
1551669161,0,1
1551676815,0,1
1551687617,0,1
1551691453,0,1
1551693397,0,1
1551705489,0,1
1551722909,1,0
1551726741,1,1
1551728653,1,0
1551738510,1,0
1551743313,0,1
1551750970,0,1
1551761540,1,0
