DateTime,AddedIPs,RemovedIPs
1551621318,11,0
1551621619,5,0
1551621919,5,0
1551622218,4,0
1551622518,4,0
1551622819,2,0
1551623119,5,0
1551623418,2,0
1551623717,92,0
1551624019,1,0
1551624619,27,0
1551624918,3,0
1551625220,7,0
1551625519,3,0
1551625819,9,0
1551626119,14,0
1551626418,10,0
1551626719,11,0
1551627020,8,0
1551627318,4,0
1551627619,8,0
1551628219,16,0
1551628518,7,0
1551628819,4,0
1551629117,3,0
1551629717,5,0
1551630019,4,0
1551630619,14,0
1551630918,4,0
1551631219,1,0
1551631518,5,0
1551631820,5,0
1551632117,3,0
1551632420,5,0
1551632719,7,0
1551633017,4,0
1551633319,7,0
1551633618,10,0
1551633918,14,0
1551634218,8,0
1551634517,5,0
1551634819,4,0
1551635118,12,0
1551635418,10,0
1551635717,8,0
1551636019,4,0
1551636318,7,0
1551636620,5,0
1551636918,4,0
1551637220,5,0
1551637819,5,0
1551638117,5,0
1551638418,3,0
1551638719,1,0
1551639019,4,0
1551639620,2,0
1551639917,2,0
1551640518,17,0
1551640818,14,0
1551641119,6,0
1551641421,9,0
1551641717,4,0
1551642018,4,0
1551642620,7,0
1551642917,8,0
1551643219,2,0
1551643518,1,0
1551643819,3,0
1551644118,3,0
1551644417,2,0
1551644719,1,0
1551645019,7,0
1551645319,4,0
1551645619,5,0
1551645920,4,0
1551646221,3,0
1551646518,7,0
1551646820,1,0
1551647119,3,0
1551647418,3,0
1551648018,23,0
1551648318,12,0
1551648618,9,0
1551648918,9,0
1551649219,3,0
1551649819,20,0
1551650118,7,0
1551650424,3,0
1551651019,6,0
1551651620,5,0
1551651919,2,0
1551652218,4,0
1551652520,2,0
1551652819,4,0
1551653419,9,0
1551653717,8,0
1551654020,3,0
1551654318,4,0
1551654620,1,0
1551655220,20,0
1551655821,15,0
1551656119,2,0
1551656420,4,0
1551656720,6,0
1551657019,8,0
1551657318,2,0
1551657621,2,0
1551657919,2,0
1551658219,9,0
1551658818,7,0
1551659418,7,0
1551659719,4,0
1551660018,3,0
1551660318,4,0
1551660620,3,0
1551660917,2,0
1551661219,2,0
1551661520,5,0
1551661819,3,0
1551662419,12,0
1551662719,10,0
1551663018,13,0
1551663318,11,0
1551663618,7,0
1551663918,2,0
1551664219,5,0
1551664518,7,0
1551664820,6,0
1551665118,5,0
1551665420,1,0
1551665718,4,0
1551666019,4,0
1551666618,12,0
1551666919,5,0
1551667219,5,0
1551667519,3,0
1551667819,8,0
1551668118,9,0
1551668421,11,0
1551668718,6,0
1551669017,7,0
1551669319,2,0
1551669619,4,0
1551669921,15,0
1551670219,14,0
1551670517,8,0
1551670818,13,0
1551671119,8,0
1551671421,10,0
1551671717,8,0
1551672020,4,0
1551672318,3,0
1551672618,3,0
1551672922,5,0
1551673220,6,0
1551673818,7,0
1551674118,2,0
1551674418,1,0
1551674718,2,0
1551675021,10,0
1551675318,4,0
1551675619,5,0
1551675918,1,0
1551676218,6,0
1551676519,1,0
1551676818,2,0
1551677419,25,0
1551677718,15,0
1551678020,9,0
1551678321,13,0
1551678622,5,0
1551678919,7,0
1551679220,11,0
1551679519,6,0
1551679819,5,0
1551680121,7,0
1551680419,11,0
1551680723,3,0
1551681019,4,0
1551681317,10,0
1551681619,4,0
1551682221,13,0
1551682820,13,0
1551683119,4,0
1551683420,7,0
1551683720,7,0
1551684019,3,0
1551684320,3,0
1551684623,21,0
1551685219,28,0
1551685522,16,0
1551685819,12,0
1551686120,14,0
1551686419,14,0
1551687018,30,0
1551687318,12,0
1551687619,15,0
1551687920,8,0
1551688517,13,0
1551688818,9,0
1551689120,5,0
1551689423,5,0
1551689721,9,0
1551690021,5,0
1551690319,6,0
1551690920,21,0
1551691218,6,0
1551691520,5,0
1551691820,7,0
1551692119,26,0
1551692420,12,0
1551693020,32,0
1551693320,14,0
1551693621,13,0
1551693919,5,0
1551694218,12,0
1551694823,7,0
1551695421,30,0
1551695720,15,0
1551696020,6,0
1551696321,8,0
1551696622,7,0
1551696918,9,0
1551697220,2,0
1551697517,6,0
1551698118,8,0
1551698420,10,0
1551698720,8,0
1551699026,3,0
1551699320,7,0
1551699619,10,0
1551699921,7,0
1551700222,11,0
1551700520,15,0
1551700821,10,0
1551701120,6,0
1551701418,10,0
1551701720,6,0
1551702022,6,0
1551702320,7,0
1551702620,5,0
1551702921,3,0
1551703221,11,0
1551703522,7,0
1551703820,5,0
1551704120,6,0
1551704423,2,0
1551704721,3,0
1551705320,5,0
1551705622,2,0
1551706224,4,0
1551706817,15,0
1551709518,2051,0
1551709819,754,0
1551710418,13,0
1551710719,7,0
1551711021,8,0
1551711318,5,0
1551711621,6,0
1551711920,7,0
1551712218,3,0
1551712519,5,0
1551712818,5,0
1551713119,2,0
1551713420,9,0
1551713717,6,0
1551714019,1,0
1551714320,12,0
1551714618,10,0
1551714919,12,0
1551715220,10,0
1551715518,9,0
1551716119,21,0
1551716421,9,0
1551716718,5,0
1551717019,12,0
1551717318,4,0
1551717618,2,0
1551717919,4,0
1551718219,8,0
1551718519,2,0
1551718821,8,0
1551719120,3,0
1551719420,4,0
1551719719,4,0
1551720028,3,0
1551720318,4,0
1551728420,2,0
1551755119,1,0
1551758418,1,0
1551759618,1,0
1551765317,1,0
1551769219,1,0
1551774917,1,0
1551776419,1,0
1551778517,1,0
1551778818,1,0
1551782119,1,0
1551783020,1,0
