DateTime,Entries,UniqueIPs
1550493094,6298,6298
1550496678,6291,6291
1550500268,6293,6293
1550505692,6295,6295
1550507509,6302,6302
1550511070,6337,6337
1550514664,6372,6372
1550520079,6376,6376
1550523668,6365,6365
1550525468,6330,6330
1550529085,6310,6310
1550534465,6249,6249
1550536267,6240,6240
1550539871,6236,6236
1550543471,6212,6212
1550548913,6181,6181
1550550693,6158,6158
1550554280,6146,6146
1550557875,6176,6176
1550561470,6201,6201
1550563274,6223,6223
1550568686,6243,6243
1550572297,6266,6266
1550575872,6274,6274
1550579465,6273,6273
1550583080,6283,6283
1550586681,6285,6285
1550590268,6297,6297
1550595669,6324,6324
1550597499,6341,6341
1550601065,6344,6344
1550604675,6340,6340
1550610072,6349,6349
1550611866,6320,6320
1550615466,6274,6274
1550620875,6239,6239
1550622667,6225,6225
1550626301,6210,6210
1550629901,6204,6204
1550633504,6185,6185
1550637088,6162,6162
1550642607,6155,6155
1550644383,6172,6172
1550647884,6196,6196
1550653277,6205,6205
1550655073,6211,6211
1550658743,6241,6241
1550664065,6281,6281
1550665865,6295,6295
1550669473,6301,6301
1550673072,6291,6291
1550674879,6280,6280
1550678474,6311,6311
1550683867,6343,6343
1550687471,6352,6352
1550689280,6361,6361
1550691074,6343,6343
1550692884,6352,6352
1550698273,6336,6336
1550701909,6309,6309
1550705479,6260,6260
1550709084,6243,6243
1550714464,6243,6243
1550716278,6237,6237
1550719864,6199,6199
1550721781,6187,6187
1550727068,6180,6180
1550730699,6194,6194
1550734264,6204,6204
1550737873,6233,6233
1550741464,6247,6247
1550745078,6271,6271
1550748709,6267,6267
1550752272,6294,6294
1550754078,6302,6302
1550759503,6303,6303
1550764868,6319,6319
1550766662,6343,6343
1550770268,6333,6333
1550772114,6343,6343
1550777513,6357,6357
1550782898,6348,6348
1550784672,6347,6347
1550788266,6316,6316
1550791872,6283,6283
1550795468,6279,6279
1550799067,6278,6278
1550804479,6253,6253
1550806288,6237,6237
1550811668,6216,6216
1550813466,6200,6200
1550817093,6194,6194
1550820677,6215,6215
1550824294,6226,6226
1550827865,6231,6231
1550829679,6234,6234
1550831471,6241,6241
1550833523,6279,6279
1550838691,6307,6307
1550842275,6315,6315
1550845883,6302,6302
1550849500,6305,6305
1550853069,6314,6314
1550856676,6324,6324
1550860282,6328,6328
1550863866,6317,6317
1550865707,6328,6328
1550869267,6313,6313
1550872874,6307,6307
1550874667,6279,6279
1550878289,6236,6236
1550883750,6229,6229
1550885465,6241,6241
1550889086,6228,6228
1550892707,6213,6213
1550896297,6183,6183
1550899873,6193,6193
1550903469,6208,6208
1550907080,6247,6247
1550912467,6242,6242
1550916065,6270,6270
1550919673,6277,6277
1550921493,6297,6297
1550925071,6337,6337
1550928691,6356,6356
1550932267,6348,6348
1550937689,6357,6357
1550941300,6354,6354
1550943071,6375,6375
1550946699,6384,6384
1550948482,6368,6368
1550953871,6360,6360
1550957465,6351,6351
1550961086,6318,6318
1550964664,6267,6267
1550970082,6284,6284
1550971864,6274,6274
1550975469,6244,6244
1550977266,6218,6218
1550982665,6192,6192
1550986269,6199,6199
1550989868,6209,6209
1550993471,6216,6216
1550997098,6234,6234
1551000675,6259,6259
1551004274,6275,6275
1551007881,6297,6297
1551013292,6327,6327
1551018664,6331,6331
1551025862,6373,6373
1551031290,6375,6375
1551033075,6388,6388
1551036678,6391,6391
1551040285,6411,6411
1551043882,6390,6390
1551047472,6353,6353
1551051107,6284,6284
1551054670,6290,6290
1551056467,6283,6283
1551061890,6268,6268
1551067295,6262,6262
1551069098,6237,6237
1551072667,6213,6213
1551078092,6229,6229
1551081678,6240,6240
1551083487,6253,6253
1551087075,6275,6275
1551090680,6239,6239
1551094340,6255,6255
1551096142,6268,6268
1551101475,6265,6265
1551105081,6263,6263
1551110551,6274,6274
1551112278,6302,6302
1551115870,6306,6306
1551119467,6331,6331
1551123075,6352,6352
1551126673,6348,6348
1551130284,6334,6334
1551133878,6287,6287
1551139267,6252,6252
1551141072,6224,6224
1551146464,6192,6192
1551151887,6171,6171
1551155475,6165,6165
1551159065,6170,6170
1551160918,6176,6176
1551168111,6184,6184
1551171673,6200,6200
1551175265,6219,6219
1551177076,6219,6219
1551182490,6237,6237
1551186067,6235,6235
1551187872,6239,6239
1551191467,6242,6242
1551193293,6239,6239
1551195074,6242,6242
1551196865,6248,6248
1551198673,6263,6263
1551200469,6307,6307
1551207768,6336,6336
1551209479,6324,6324
1551214866,6340,6340
1551216691,6337,6337
1551220286,6288,6288
1551223882,6264,6264
1551227466,6249,6249
1551231065,6236,6236
1551234673,6209,6209
1551238274,6209,6209
1551241870,6195,6195
1551245471,6192,6192
1551247290,6203,6203
1551249087,6192,6192
1551250880,6203,6203
1551252668,6216,6216
1551256270,6235,6235
1551259899,6239,6239
1551265267,6261,6261
1551270709,6279,6279
1551274281,6294,6294
1551277867,6301,6301
1551281761,6306,6306
1551285084,6317,6317
1551286941,6306,6306
1551288670,6330,6330
1551294071,6335,6335
1551295881,6346,6346
1551299464,6345,6345
1551304948,6343,6343
1551306666,6310,6310
1551310282,6255,6255
1551313869,6253,6253
1551317472,6248,6248
1551321065,6206,6206
1551324739,6202,6202
1551328289,6199,6199
1551333711,6194,6194
1551335465,6207,6207
1551339074,6213,6213
1551342663,6235,6235
1551346281,6254,6254
1551349872,6240,6240
1551353465,6249,6249
1551357072,6285,6285
1551362508,6288,6288
1551366073,6296,6296
1551369677,6315,6315
1551373284,6300,6300
1551375092,6341,6341
1551376907,6300,6300
1551378675,6339,6339
1551382267,6357,6357
1551385865,6357,6357
1551389490,6327,6327
1551393101,6295,6295
1551396690,6248,6248
1551402081,6309,6309
1551405665,6280,6280
1551409372,6309,6309
1551411065,6315,6315
1551414687,6302,6302
1551416468,6291,6291
1551421887,6314,6314
1551425468,6323,6323
1551429068,6360,6360
1551432683,6372,6372
1551436271,6376,6376
1551439870,6405,6405
1551443465,6418,6418
1551447072,6418,6418
1551450678,6409,6409
1551454264,6438,6438
1551457869,6448,6448
1551463266,6467,6467
1551465097,6452,6452
1551466888,6457,6457
1551470482,6378,6378
1551472295,6441,6441
1551474100,6436,6436
1551479468,6408,6408
1551483109,6358,6358
1551488555,6364,6364
1551490277,6362,6362
1551493909,6343,6343
1551497466,6321,6321
1551501071,6314,6314
1551506468,6312,6312
1551508287,6330,6330
1551511886,6352,6352
1551513671,6363,6363
1551519108,6367,6367
1551522677,6396,6396
1551526283,6416,6416
1551529870,6427,6427
1551531785,6416,6416
1551533472,6465,6465
1551535268,6441,6441
1551540667,6492,6492
1551542482,6492,6492
1551549709,6496,6496
1551551506,6495,6495
1551555079,6483,6483
1551560503,6475,6475
1551562283,6454,6454
1551567687,6418,6418
1551571298,6381,6381
1551573093,6369,6369
1551576669,6372,6372
1551580269,6355,6355
1551583875,6326,6326
1551587503,6280,6280
1551589285,6292,6292
1551594669,6302,6302
1551596468,6292,6292
1551598296,6316,6316
1551600077,6321,6321
1551605468,6353,6353
1551609071,6395,6395
1551612680,6412,6412
1551616267,6410,6410
1551618069,6427,6427
1551625338,6434,6434
1551627068,6441,6441
1551632604,6452,6452
1551634278,6452,6452
1551637913,6492,6492
1551643292,6501,6501
1551645083,6488,6488
1551650473,6483,6483
1551652267,6456,6456
1551657797,6365,6365
1551661285,6362,6362
1551666674,6364,6364
1551670270,6351,6351
1551673880,6327,6327
1551675686,6351,6351
1551677478,6327,6327
1551679265,6331,6331
1551681105,6339,6339
1551684670,6337,6337
1551688276,6359,6359
1551691870,6376,6376
1551695508,6399,6399
1551700877,6403,6403
1551704465,6404,6404
1551706274,6407,6407
1551709868,6405,6405
1551713490,6440,6440
1551718869,6434,6434
1551720693,6459,6459
1551724294,6466,6466
1551727871,6509,6509
1551733271,6488,6488
1551736894,6435,6435
1551742279,6377,6377
1551747671,6355,6355
1551749473,6359,6359
1551751384,6347,6347
1551758473,6320,6320
1551760275,6308,6308
1551763907,6297,6297
1551769285,6313,6313
1551771072,6319,6319
1551776503,6348,6348
1551778268,6375,6375
1551781867,6385,6385
