DateTime,Entries,UniqueIPs
1550952479,2769,2769
1550956086,2768,2768
1550959687,2767,2767
1550963285,2764,2764
1550966880,2753,2753
1550970497,2748,2748
1550974117,2740,2740
1550977679,2732,2732
1550981270,2720,2720
1550984877,2704,2704
1550988483,2675,2675
1550992089,2651,2651
1550995706,2624,2624
1550999287,2594,2594
1551002868,2566,2566
1551006467,2553,2553
1551010080,2507,2507
1551013634,2484,2484
1551017261,2457,2457
1551020894,2424,2424
1551024480,2374,2374
1551028071,2359,2359
1551031707,2346,2346
1551035290,2334,2334
1551038882,2328,2328
1551042474,2318,2318
1551046075,2318,2318
1551049685,2315,2315
1551053292,2313,2313
1551056876,2302,2302
1551060581,2297,2297
1551064077,2280,2280
1551067671,2258,2258
1551071281,2246,2246
1551074872,2216,2216
1551078467,2181,2181
1551082056,2137,2137
1551085665,2112,2112
1551089254,2071,2071
1551092851,2008,2008
1551096440,1977,1977
1551100048,1954,1954
1551103636,1939,1939
1551107245,1929,1929
1551110845,1912,1912
1551114447,1900,1900
1551118045,1890,1890
1551121707,1884,1884
1551125235,1884,1884
1551128838,1887,1887
1551132449,1886,1886
1551136046,1885,1885
1551139630,1884,1884
1551143227,1882,1882
1551146836,1886,1886
1551150425,1885,1885
1551154044,1885,1885
1551157626,1885,1885
1551161224,1880,1880
1551164830,1893,1893
1551168444,1892,1892
1551172046,1894,1894
1551175660,1894,1894
1551179247,1900,1900
1551182839,1906,1906
1551186443,1916,1916
1551190076,1915,1915
1551193661,1914,1914
1551197241,1913,1913
1551200862,1910,1910
1551204441,1901,1901
1551208051,1897,1897
1551211633,1889,1889
1551215244,1880,1880
1551218845,1870,1870
1551222426,1870,1870
1551226023,1867,1867
1551229617,1851,1851
1551233214,1841,1841
1551236826,1819,1819
1551240415,1796,1796
1551244012,1774,1774
1551247604,1754,1754
1551251201,1728,1728
1551254800,1689,1689
1551258391,1658,1658
1551262009,1631,1631
1551265605,1603,1603
1551269197,1581,1581
1551272794,1568,1568
1551276388,1552,1552
1551279993,1542,1542
1551283590,1541,1541
1551287189,1540,1540
1551290786,1542,1542
1551294396,1546,1546
1551298006,1547,1547
1551301605,1558,1558
1551305200,1561,1561
1551308798,1562,1562
1551312395,1565,1565
1551315996,1567,1567
1551319593,1563,1563
1551323206,1566,1566
1551326801,1567,1567
1551330397,1570,1570
1551334010,1571,1571
1551337593,1570,1570
1551341215,1573,1573
1551344791,1576,1576
1551348403,1570,1570
1551351994,1573,1573
1551355599,1572,1572
1551359193,1571,1571
1551362796,1567,1567
1551366394,1567,1567
1551370002,1567,1567
1551373583,1576,1576
1551377186,1582,1582
1551380787,1582,1582
1551384385,1581,1581
1551388001,1586,1586
1551391583,1584,1584
1551395186,1584,1584
1551398794,1586,1586
1551402384,1586,1586
1551405983,1585,1585
1551409585,1583,1583
1551413204,1565,1565
1551416794,1552,1552
1551420399,1551,1551
1551423983,1547,1547
1551427580,1543,1543
1551431174,1541,1541
1551434780,1542,1542
1551438392,1543,1543
1551442024,1541,1541
1551445620,1542,1542
1551449219,1542,1542
1551452828,1524,1524
1551456403,1506,1506
1551460016,1491,1491
1551463607,1480,1480
1551467234,1468,1468
1551470832,1462,1462
1551474424,1454,1454
1551478021,1435,1435
1551481625,1433,1433
1551485209,1423,1423
1551488820,1412,1412
1551492421,1472,1472
1551496025,1474,1474
1551499622,1438,1438
1551503212,1421,1421
1551506816,1391,1391
1551510418,1369,1369
1551514011,1358,1358
1551517612,1338,1338
1551521208,1316,1316
1551524817,1300,1300
1551528403,1293,1293
1551532001,1275,1275
1551535608,1252,1252
1551539205,1229,1229
1551542803,1223,1223
1551546403,1214,1214
1551549998,1217,1217
1551553605,1212,1212
1551557201,1207,1207
1551560816,1207,1207
1551564398,1203,1203
1551568006,1204,1204
1551571604,1202,1202
1551575222,1201,1201
1551578818,1200,1200
1551582417,1199,1199
1551586009,1216,1216
1551589623,1222,1222
1551593215,1225,1225
1551596810,1226,1226
1551600409,1237,1237
1551604018,1242,1242
1551607618,1245,1245
1551611217,1243,1243
1551614820,1254,1254
1551618415,1260,1260
1551622013,1263,1263
1551625606,1261,1261
1551629218,1274,1274
1551632827,1267,1267
1551636422,1266,1266
1551640020,1264,1264
1551643628,1259,1259
1551647227,1260,1260
1551650818,1261,1261
1551654420,1257,1257
1551658019,1256,1256
1551661634,1257,1257
1551665218,1253,1253
1551668810,1250,1250
1551672440,1396,1396
1551676042,1476,1476
1551679647,1542,1542
1551683255,1696,1696
1551686862,1775,1775
1551690466,1801,1801
1551694064,1840,1840
1551697678,1866,1866
1551701274,1988,1988
1551704875,2028,2028
1551708449,2102,2102
1551712067,2166,2166
1551715666,2272,2272
1551719274,2358,2358
1551722890,2504,2504
1551726485,2579,2579
1551730084,2630,2630
1551733685,2631,2631
1551737277,2634,2634
1551740873,2636,2636
1551744481,2638,2638
1551748074,2640,2640
1551751674,2645,2645
1551755274,2647,2647
1551758855,2650,2650
1551762455,2645,2645
1551766062,2650,2650
1551769669,2645,2645
1551773277,2642,2642
1551776847,2639,2639
1551780454,2634,2634
1551784066,2629,2629
